time,step-size,{FollowingAlgorithm}.FollowingAlgorithmInstance.accel,{FollowingCar}.FollowingCarInstance.speed,{FollowingCar}.FollowingCarInstance.x,{LeadingCar}.LeadingCarInstance.accel,{LeadingCar}.LeadingCarInstance.speed,{LeadingCar}.LeadingCarInstance.x,{MultiAttack}.MultiAttackInstance.output
4.249999999999954,0.01,1.2480785846710205,5.427834092378563,11.596127238285296,1.1568439044772079,2.8796864000909563,54.291858703149636,11.541973754453416
4.259999999999954,0.01,1.2475802898406982,5.440314878225273,11.650405579209082,1.1577182131785477,2.891254839135728,54.320655567150546,11.596127238285296
4.269999999999953,0.01,1.2470754384994507,5.4527906811236795,11.704808727991333,1.1585809969725507,2.902832021267513,54.3495681155419,11.650405579209082
4.279999999999953,0.01,1.2465640306472778,5.4652614355086735,11.759336634802569,1.1594322473438885,2.9144178312372384,54.378596435754574,11.704808727991333
4.289999999999953,0.01,1.246046543121338,5.477727075815146,11.813989249157654,1.1602719558910641,2.926012153710677,54.407740614066945,11.759336634802569
4.299999999999953,0.01,1.245522379875183,5.490187541246359,11.868766519915804,1.161100114326493,2.9376148732695877,54.43700073560405,11.813989249157654
4.3099999999999525,0.01,1.244991421699524,5.502642765045111,11.923668395328265,1.1619167144765856,2.9492258744128526,54.466376884336746,11.868766519915804
4.319999999999952,0.01,1.2444545030593872,5.515092679262105,11.978694822978715,1.1627217482818282,2.960845041557618,54.495869143080874,11.923668395328265
4.329999999999952,0.01,1.2439106702804565,5.527537224292699,12.033845749771336,1.1635152077968622,2.9724722590404364,54.52547759349645,11.978694822978715
4.339999999999952,0.01,1.2433605194091797,5.539976330995503,12.089121122014262,1.1642970851905627,2.984107411118405,54.55520231608685,12.033845749771336
4.349999999999952,0.01,1.2428038120269775,5.552409936189595,12.144520885324216,1.1650673727461152,2.99575038197031,54.58504339019803,12.089121122014262
4.3599999999999515,0.01,1.2422404289245605,5.564837974309865,12.20004498468611,1.1658260628610926,3.007401055697771,54.61500089401773,12.144520885324216
4.369999999999951,0.01,1.2416706085205078,5.57726037859911,12.255693364429208,1.1665731480475297,3.019059316326382,54.64507490457471,12.20004498468611
4.379999999999951,0.01,1.2410939931869507,5.589677084684315,12.311465968215197,1.1673086209319972,3.030725047806857,54.675265497737975,12.255693364429208
4.389999999999951,0.01,1.2405107021331787,5.602088024616184,12.367362739062038,1.1680324742556751,3.0423981340161768,54.70557274821604,12.311465968215197
4.399999999999951,0.01,1.239920973777771,5.6144931316375155,12.423383619308199,1.1687447008744227,3.0540784587587333,54.735996729556206,12.367362739062038
4.40999999999995,0.01,1.2393242120742798,5.626892341375293,12.479528550624572,1.1694452937588515,3.0657659057674773,54.76653751414379,12.423383619308199
4.41999999999995,0.01,1.2387208938598633,5.639285583496036,12.535797474038324,1.1701342459943922,3.0774603587050655,54.797195173201466,12.479528550624572
4.42999999999995,0.01,1.2381107807159424,5.651672792434634,12.592190329873283,1.1708115507813643,3.089161701165009,54.827969776788514,12.535797474038324
4.43999999999995,0.01,1.2374939918518066,5.664053900241793,12.648707057797628,1.1714772014350432,3.1008698166728226,54.85886139380016,12.592190329873283
4.4499999999999496,0.01,1.2368704080581665,5.676428840160311,12.705347596800046,1.1721311913857253,3.112584588687173,54.88987009196689,12.648707057797628
4.459999999999949,0.01,1.236240029335022,5.6887975442408925,12.762111885201648,1.1727735141787945,3.12430590060103,54.92099593785376,12.705347596800046
4.469999999999949,0.01,1.235602855682373,5.7011599445342425,12.818999860644055,1.1734041634747834,3.1360336357428173,54.95223899685977,12.762111885201648
4.479999999999949,0.01,1.2349588871002197,5.713515973091066,12.876011460089396,1.1740231330494386,3.147767677377565,54.9835993332172,12.818999860644055
4.489999999999949,0.01,1.2343080043792725,5.725865561962068,12.933146619820306,1.1746304167937798,3.159507908708059,55.015077009990975,12.876011460089396
4.4999999999999485,0.01,1.2336500883102417,5.73820864200586,12.990405275439926,1.1752260087141622,3.1712542128759966,55.04667208907806,12.933146619820306
4.509999999999948,0.01,1.2329851388931274,5.750545142888963,13.047787361859983,1.1758099029323335,3.183006472963138,55.078384631206816,12.990405275439926
4.519999999999948,0.01,1.232313632965088,5.762874994277894,13.105292813288871,1.1763820936854938,3.194764571992461,55.11021469593645,13.047787361859983
4.529999999999948,0.01,1.2316349744796753,5.775198130607545,13.162921563231649,1.1769425753263512,3.206528392929316,55.14216234165637,13.105292813288871
4.539999999999948,0.01,1.2309495210647583,5.787514480352342,13.220673544537723,1.1774913423231783,3.2182978186825792,55.174227625585665,13.162921563231649
4.549999999999947,0.01,1.2302567958831787,5.7998239755629895,13.278548689341246,1.1780283892598662,3.230072732105811,55.20641060377249,13.220673544537723
4.559999999999947,0.01,1.2295573949813843,5.812126543521821,13.336546929096874,1.1785537108359787,3.241853015998409,55.23871133109355,13.278548689341246
4.569999999999947,0.01,1.2288508415222168,5.824422117471634,13.394668194532091,1.1790673018668036,3.253638553106769,55.271129861253534,13.336546929096874
4.579999999999947,0.01,1.2281372547149658,5.836710625886856,13.452912415706805,1.1795691572834053,3.2654292261254367,55.3036662467846,13.394668194532091
4.589999999999947,0.01,1.2274165153503418,5.8489919984340055,13.511279521965673,1.1800592721326728,3.2772249176982706,55.33632053904586,13.452912415706805
4.599999999999946,0.01,1.2266888618469238,5.8612661635875085,13.569769441950012,1.180537641577371,3.289025510419597,55.36909278822284,13.511279521965673
4.609999999999946,0.01,1.2259540557861328,5.873533052205977,13.628382103585885,1.181004260896186,3.3008308868353704,55.40198304332703,13.569769441950012
4.619999999999946,0.01,1.2252117395401,5.885792592763838,13.687117434107943,1.1814591254837739,3.312640929444332,55.43499135219538,13.628382103585885
4.629999999999946,0.01,1.2244627475738525,5.8980447101592395,13.74597536003558,1.181902230850805,3.3244555206991695,55.46811776148982,13.687117434107943
4.6399999999999455,0.01,1.2237064838409424,5.910289337634977,13.804955807137171,1.1823335726240078,3.3362745430076775,55.50136231669681,13.74597536003558
4.649999999999945,0.01,1.2229433059692383,5.922526402473387,13.86405870051352,1.1827531465462133,3.3480978787339173,55.53472506212689,13.804955807137171
4.659999999999945,0.01,1.2221726179122925,5.934755835533078,13.923283964538252,1.1831609484763963,3.359925410199379,55.56820604091423,13.86405870051352
4.669999999999945,0.01,1.2213947772979736,5.946977561712201,13.98263152289358,1.1835569743897165,3.371757019684143,55.60180529501622,13.923283964538252
4.679999999999945,0.01,1.2206097841262817,5.95919150948518,14.042101298510701,1.1839412203775581,3.38359258942804,55.63552286521306,13.98263152289358
4.689999999999944,0.01,1.2198176383972168,5.971397607326442,14.101693213605552,1.184313682647568,3.395432001631815,55.66935879110734,14.042101298510701
4.699999999999944,0.01,1.2190178632736206,5.983595783710414,14.161407189678815,1.184674357523694,3.4072751384582904,55.70331311112366,14.101693213605552
4.709999999999944,0.01,1.2182109355926514,5.99578596234315,14.221243147515919,1.185023241446221,3.419121882033527,55.73738586250825,14.161407189678815
4.719999999999944,0.01,1.21739661693573,6.007968071699076,14.28120100713935,1.185360330971805,3.430972114447989,55.77157708132858,14.221243147515919
4.729999999999944,0.01,1.216575264930725,6.020142037868433,14.34128068785634,1.185685622773509,3.4428257177577066,55.80588680247306,14.28120100713935
4.739999999999943,0.01,1.215746521949768,6.03230779051774,14.401482108235022,1.185999113640834,3.4546825739854414,55.840315059650635,14.34128068785634
4.749999999999943,0.01,1.2149105072021484,6.044465255737237,14.461805186140198,1.186300800479752,3.4665425651218493,55.87486188539049,14.401482108235022
4.759999999999943,0.01,1.214066982269287,6.056614360809259,14.522249838697569,1.186590680312735,3.4784055731266466,55.90952731104171,14.461805186140198
4.769999999999943,0.01,1.2132160663604736,6.0687550306319515,14.58281598230566,1.1868687502787867,3.4902714799297736,55.94431136677297,14.522249838697569
4.7799999999999425,0.01,1.2123578786849976,6.080887191295556,14.643503532611977,1.1871350076334688,3.5021401674325614,55.979214081572266,14.58281598230566
4.789999999999942,0.01,1.2114921808242798,6.093010770082405,14.70431240452493,1.1873894497489283,3.5140115175088957,56.014235483246594,14.643503532611977
4.799999999999942,0.01,1.2106192111968994,6.105125691890648,14.765242512225754,1.1876320741139246,3.5258854120063847,56.04937559842168,14.70431240452493
4.809999999999942,0.01,1.2097386121749878,6.117231884002617,14.826293769144659,1.1878628783338527,3.5377617327475237,56.08463445254175,14.765242512225754
4.819999999999942,0.01,1.208850383758545,6.129329270124367,14.887466087984684,1.1880818601307688,3.549640361530862,56.120012069869226,14.826293769144659
4.8299999999999415,0.01,1.2079551219940186,6.141417773961952,14.948759380685926,1.1882890173434104,3.561521180132169,56.15550847348453,14.887466087984684
4.839999999999941,0.01,1.2070521116256714,6.153497325181892,15.010173558425544,1.1884843479272198,3.573404070305603,56.19112368528585,14.948759380685926
4.849999999999941,0.01,1.206141471862793,6.165567846298148,15.071708531677361,1.1886678499543628,3.585288913784875,56.22685772598891,15.010173558425544
4.859999999999941,0.01,1.205223798751831,6.177629261016776,15.133364210140341,1.1888395216137486,3.5971755922844184,56.26271061512676,15.071708531677361
4.869999999999941,0.01,1.2042981386184692,6.189681499004294,15.195140502750508,1.1889993612110472,3.6090639875005555,56.2986823710496,15.133364210140341
4.87999999999994,0.01,1.2033652067184448,6.201724480390479,15.257037317740549,1.1891473671687063,3.620953981112666,56.33477301092461,15.195140502750508
4.88999999999994,0.01,1.2024245262145996,6.213758132457663,15.319054562544453,1.1892835380259665,3.6328454547843525,56.37098255073573,15.257037317740549
4.89999999999994,0.01,1.2014763355255127,6.225782377719809,15.381192143869029,1.189407872438877,3.6447382901646117,56.407311005283574,15.319054562544453
4.90999999999994,0.01,1.2005205154418945,6.237797141075064,15.443449967646226,1.1895203691803071,3.6566323688890003,56.443758388185216,15.381192143869029
4.9199999999999395,0.01,1.1995570659637451,6.249802346229483,15.505827939056974,1.1896210271399594,3.6685275725808033,56.480324711874104,15.443449967646226
4.929999999999939,0.01,1.1985859870910645,6.261797916889121,15.568325962519268,1.1897098453243802,3.680423782852203,56.51700998759991,15.505827939056974
4.939999999999939,0.01,1.1976075172424316,6.273783776760031,15.630943941688157,1.1897868228569703,3.6923208813054464,56.55381422542843,15.568325962519268
4.949999999999939,0.01,1.1966211795806885,6.285759851932456,15.693681779455757,1.1898519589779923,3.7042187495340158,56.59073743424148,15.630943941688157
4.959999999999939,0.01,1.1956273317337036,6.297726063728263,15.75653937797508,1.189905253044579,3.7161172691237954,56.62777962173682,15.693681779455757
4.9699999999999385,0.01,1.194625735282898,6.309682337045599,15.819516638612361,1.1899467045307395,3.728016321654241,56.664940794428055,15.75653937797508
4.979999999999938,0.01,1.1936163902282715,6.321628594398428,15.882613461982816,1.1899763130273644,3.7399157886995478,56.7022209576446,15.819516638612361
4.989999999999938,0.01,1.1925994157791138,6.33356475830071,15.9458297479268,1.1899940782422296,3.751815551829821,56.739620115531594,15.882613461982816
4.999999999999938,0.01,1.1915746927261353,6.345490752458501,16.009165395509804,1.19,3.763715492612243,56.77713827104989,15.9458297479268
5.009999999999938,0.01,1.190542221069336,6.357406499385762,16.072620303034387,1.1899940782422298,3.7756154926122427,56.814775425976016,16.009165395509804
5.019999999999937,0.01,1.1895021200180054,6.369311921596455,16.136194368028242,1.1899763130273646,3.7875154333946646,56.85253158090214,16.072620303034387
5.029999999999937,0.01,1.188454270362854,6.381206942796634,16.199887487244204,1.18994670453074,3.799415196524938,56.890406735236084,16.136194368028242
5.039999999999937,0.01,1.1873984336853027,6.393091485500262,16.26369955667217,1.1899052530445795,3.811314663570245,56.928400887201335,16.199887487244204
5.049999999999937,0.01,1.1863350868225098,6.404965469837115,16.32763047152717,1.189851958977993,3.8232137161006903,56.966514033837036,16.26369955667217
5.0599999999999365,0.01,1.1852638721466064,6.41682882070534,16.391680126225538,1.1897868228569712,3.83511223569047,57.00474617099804,16.32763047152717
5.069999999999936,0.01,1.1841849088668823,6.428681459426806,16.45584841443259,1.1897098453243813,3.847010103919039,57.04309729335495,16.391680126225538
5.079999999999936,0.01,1.183098316192627,6.440523308515474,16.520135229026856,1.1896210271399605,3.858907202372283,57.081567394394135,16.45584841443259
5.089999999999936,0.01,1.1820032596588135,6.4523542916774,16.58454046211201,1.1895203691803085,3.8708034126436823,57.12015646641785,16.520135229026856
5.099999999999936,0.01,1.1809008121490479,6.464174324273988,16.649064005028784,1.1894078724388786,3.8826986163354853,57.15886450054429,16.58454046211201
5.1099999999999355,0.01,1.1797904968261719,6.4759833323954785,16.713705748271522,1.1892835380259683,3.894592695059874,57.19769148670765,16.649064005028784
5.119999999999935,0.01,1.1786725521087646,6.48778123736374,16.778465581595476,1.1891473671687078,3.9064855304401336,57.236637413658244,16.713705748271522
5.129999999999935,0.01,1.177546501159668,6.499567962884828,16.843343393969114,1.1889993612110492,3.91837700411182,57.27570226896265,16.778465581595476
5.139999999999935,0.01,1.176412582397461,6.511343427896424,16.90833907359796,1.1888395216137506,3.9302669977239306,57.31488603900377,16.843343393969114
5.149999999999935,0.01,1.1752707958221436,6.523107553720399,16.973452507876924,1.188667849954365,3.9421553929400677,57.354188708981006,16.90833907359796
5.159999999999934,0.01,1.1741209030151367,6.53486026167862,17.038683583414127,1.1884843479272222,3.954042071439611,57.39361026291041,16.973452507876924
5.169999999999934,0.01,1.1729633808135986,6.546601470708771,17.10403218603091,1.1882890173434129,3.965926914918883,57.4331506836248,17.038683583414127
5.179999999999934,0.01,1.1717981100082397,6.558331104516907,17.169498200737998,1.1880818601307714,3.977809805092317,57.47280995277399,17.10403218603091
5.189999999999934,0.01,1.1706244945526123,6.570049085616989,17.235081511783164,1.1878628783338556,3.9896906236936243,57.51258805082492,17.169498200737998
5.199999999999934,0.01,1.169443130493164,6.581755330562515,17.300782002639334,1.1876320741139275,4.001569252476963,57.55248495706185,17.235081511783164
5.209999999999933,0.01,1.168254017829895,6.593449761867447,17.36659955594496,1.1873894497489312,4.013445573218102,57.59250064958662,17.300782002639334
5.219999999999933,0.01,1.1670565605163574,6.605132302045746,17.432534053563632,1.187135007633472,4.025319467715591,57.6326351053188,17.36659955594496
5.229999999999933,0.01,1.165851354598999,6.616802867650909,17.49858537658409,1.18686875027879,4.037190817791926,57.672888299995954,17.432534053563632
5.239999999999933,0.01,1.1646384000778198,6.628461381196899,17.564753405260596,1.1865906803127386,4.049059505294713,57.71326020817387,17.49858537658409
5.2499999999999325,0.01,1.1634169816970825,6.640107765197676,17.631038019072562,1.1863008004797555,4.06092541209784,57.753750803226815,17.564753405260596
5.259999999999932,0.01,1.1621878147125244,6.6517419350146465,17.697439096724537,1.1859991136408379,4.072788420102638,57.794360057347795,17.631038019072562
5.269999999999932,0.01,1.1609506607055664,6.663363813161771,17.763956516074682,1.1856856227735129,4.084648411239046,57.83508794154882,17.697439096724537
5.279999999999932,0.01,1.1597055196762085,6.674973319768827,17.8305901542063,1.1853603309718093,4.096505267466781,57.875934425661214,17.763956516074682
5.289999999999932,0.01,1.158452033996582,6.686570374965589,17.897339887403984,1.1850232414462252,4.108358870776499,57.91689947833588,17.8305901542063
5.299999999999931,0.01,1.1571911573410034,6.698154895305555,17.96420559115364,1.1846743575236984,4.120209103190961,57.95798306704364,17.897339887403984
5.309999999999931,0.01,1.1559219360351562,6.709726806878964,18.031187140106695,1.1843136826475724,4.132055846766197,57.99918515807555,17.96420559115364
5.319999999999931,0.01,1.15464448928833,6.721286026239316,18.098284408175484,1.1839412203775628,4.143898983592672,58.04050571654321,18.031187140106695
5.329999999999931,0.01,1.1533591747283936,6.732832471132199,18.165497268437875,1.1835569743897216,4.1557383957964475,58.08194470637913,18.098284408175484
5.339999999999931,0.01,1.1520657539367676,6.744366062879483,18.232825593149194,1.1831609484764014,4.1675739655403445,58.1235020903371,18.165497268437875
5.34999999999993,0.01,1.1507642269134521,6.755886720418851,18.300269253777987,1.1827531465462184,4.1794055750251085,58.1651778299925,18.232825593149194
5.35999999999993,0.01,1.149454951286316,6.767394362687986,18.367828120982175,1.182333572624013,4.191233106490571,58.20697188574275,18.300269253777987
5.36999999999993,0.01,1.148137092590332,6.778888912200848,18.435502064609054,1.1819022308508105,4.203056442216811,58.24888421680766,18.367828120982175
5.37999999999993,0.01,1.1468117237091064,6.790370283126752,18.50329095373106,1.1814591254837794,4.214875464525319,58.29091478122983,18.435502064609054
5.3899999999999295,0.01,1.1454777717590332,6.801838400363843,18.571194656562326,1.1810042608961917,4.226690055780156,58.333063535875084,18.50329095373106
5.399999999999929,0.01,1.1441360712051392,6.813293178081433,18.639213040565963,1.1805376415773767,4.2385000983891175,58.37533043643288,18.571194656562326
5.409999999999929,0.01,1.1427861452102661,6.824734538793484,18.707345972346776,1.1800592721326788,4.250305474804891,58.417715437416774,18.639213040565963
5.419999999999929,0.01,1.1414278745651245,6.836162400245587,18.77559331773471,1.1795691572834113,4.262106067526218,58.46021849216482,18.707345972346776
5.429999999999929,0.01,1.1400614976882935,6.847576678991238,18.843954941737163,1.17906730186681,4.273901759099052,58.50283955284008,18.77559331773471
5.4399999999999284,0.01,1.138687252998352,6.85897729396812,18.912430708527072,1.1785537108359851,4.285692432117719,58.54557857043107,18.843954941737163
5.449999999999928,0.01,1.1373045444488525,6.870364166498104,18.981020481466754,1.1780283892598729,4.297477969226079,58.58843549475225,18.912430708527072
5.459999999999928,0.01,1.1359142065048218,6.881737211942592,19.049724123131732,1.177491342323185,4.309258253118677,58.631410274444505,18.981020481466754
5.469999999999928,0.01,1.134515404701233,6.89309635400764,19.118541495251158,1.176942575326358,4.321033166541908,58.67450285697569,19.049724123131732
5.479999999999928,0.01,1.133108377456665,6.904441508054652,19.187472458791234,1.1763820936855007,4.332802592295171,58.71771318864111,19.118541495251158
5.489999999999927,0.01,1.1316934823989868,6.915772591829218,19.256516873871778,1.1758099029323408,4.344566413232026,58.76104121456407,19.187472458791234
5.499999999999927,0.01,1.130270004272461,6.927089526653208,19.32567459979007,1.1752260087141695,4.356324512261349,58.80448687869639,19.256516873871778
5.509999999999927,0.01,1.1288385391235352,6.938392226695932,19.3949454950566,1.1746304167937873,4.36807677234849,58.848050123819,19.32567459979007
5.519999999999927,0.01,1.1273994445800781,6.949680612087167,19.464329417323558,1.1740231330494462,4.379823076516428,58.89173089154249,19.3949454950566
5.5299999999999265,0.01,1.1259516477584839,6.960954606532967,19.53382622344443,1.1734041634747912,4.391563307846922,58.93552912230765,19.464329417323558
5.539999999999926,0.01,1.1244957447052002,6.972214123010551,19.60343576950976,1.1727735141788023,4.40329734948167,58.97944475538612,19.53382622344443
5.549999999999926,0.01,1.123031497001648,6.983459080457603,19.673157910739864,1.1721311913857333,4.4150250846234576,59.023477728880934,19.60343576950976
5.559999999999926,0.01,1.1215593814849854,6.99468939542762,19.74299250154444,1.1714772014350512,4.426746396537315,59.06762797972717,19.673157910739864
5.569999999999926,0.01,1.1200788021087646,7.005904989242469,19.812939395498713,1.1708115507813726,4.438461168551665,59.11189544369254,19.74299250154444
5.5799999999999255,0.01,1.1185901165008545,7.0171057772635566,19.882998445391138,1.1701342459944006,4.450169284059479,59.156280055378055,19.812939395498713
5.589999999999925,0.01,1.1170933246612549,7.028291678428565,19.95316950316377,1.1694452937588602,4.461870626519422,59.200781748218645,19.882998445391138
5.599999999999925,0.01,1.1155884265899658,7.0394626116751775,20.023452419948054,1.1687447008744316,4.4735650794570105,59.245400454483836,19.95316950316377
5.609999999999925,0.01,1.114074945449829,7.050618495941077,20.093847046064806,1.168032474255684,4.485252526465755,59.29013610527841,20.023452419948054
5.619999999999925,0.01,1.112553358078003,7.061759245395574,20.164353231024215,1.1673086209320063,4.496932851208311,59.334988630543066,20.093847046064806
5.629999999999924,0.01,1.1110236644744873,7.072884778976354,20.234970823478168,1.1665731480475388,4.508605937417631,59.37995795905515,20.164353231024215
5.639999999999924,0.01,1.1094861030578613,7.083995015621098,20.30569967126793,1.165826062861102,4.520271668898106,59.425044018429325,20.234970823478168
5.649999999999924,0.01,1.1079399585723877,7.095089876651676,20.37653962142414,1.1650673727461247,4.531929929526717,59.47024673511831,20.30569967126793
5.659999999999924,0.01,1.1063851118087769,7.1061692762374,20.447490520190655,1.1642970851905725,4.543580603254178,59.515566034413574,20.37653962142414
5.6699999999999235,0.01,1.1048228740692139,7.117233127355487,20.51855221295303,1.1635152077968722,4.555223574106083,59.56100184044612,20.447490520190655
5.679999999999923,0.01,1.1032516956329346,7.128281356096179,20.589724544226584,1.1627217482818382,4.566858726184051,59.60655407618718,20.51855221295303
5.689999999999923,0.01,1.101672887802124,7.139313873052508,20.661007357787543,1.1619167144765956,4.57848594366687,59.65222266344902,20.589724544226584
5.699999999999923,0.01,1.1000854969024658,7.150330601930529,20.732400496518068,1.1611001143265032,4.590105110811636,59.69800752288568,20.661007357787543
5.709999999999923,0.01,1.0984899997711182,7.161331456899553,20.80390380253737,1.1602719558910746,4.6017161119549,59.7439085739938,20.732400496518068
5.7199999999999225,0.01,1.0968859195709229,7.172316356897264,20.875517117106362,1.159432247343899,4.61331883151381,59.78992573511335,20.80390380253737
5.729999999999922,0.01,1.0952742099761963,7.183285216092973,20.947240280675334,1.1585809969725613,4.624913153987249,59.83605892342849,20.875517117106362
5.739999999999922,0.01,1.093653917312622,7.194237958192735,21.01907313283626,1.1577182131785586,4.636498963956974,59.88230805496836,20.947240280675334
5.749999999999922,0.01,1.0920251607894897,7.205174497365861,21.09101551241819,1.1568439044772187,4.648076146088759,59.92867304460793,21.01907313283626
5.759999999999922,0.01,1.090388536453247,7.216094748973756,21.163067257391845,1.1559580794976156,4.659644585133531,59.97515380606882,21.09101551241819
5.769999999999921,0.01,1.0887434482574463,7.226998634338288,21.23522820488158,1.1550607469824843,4.671204165928507,60.02175025192015,21.163067257391845
5.779999999999921,0.01,1.087090253829956,7.2378860688208615,21.307498191224962,1.1541519157881341,4.682754773398331,60.06846229357944,21.23522820488158
5.789999999999921,0.01,1.085429072380066,7.24875697135916,21.37987705191317,1.1532315948843623,4.694296292556213,60.11528984131342,21.307498191224962
5.799999999999921,0.01,1.0837591886520386,7.259611262082961,21.45236462162676,1.1522997933543646,4.705828608505056,60.16223280423898,21.37987705191317
5.809999999999921,0.01,1.0820810794830322,7.270448853969481,21.52496073424759,1.151356520394646,4.717351606438599,60.20929109032403,21.45236462162676
5.81999999999992,0.01,1.0803947448730469,7.281269664764311,21.59766522278728,1.1504017853149298,4.728865171642545,60.25646460638841,21.52496073424759
5.82999999999992,0.01,1.078700304031372,7.292073612213041,21.670477919434923,1.1494355975380655,4.740369189495694,60.303753258104834,21.59766522278728
5.83999999999992,0.01,1.0769973993301392,7.302860615253355,21.74339865555705,1.1484579665999364,4.751863545471075,60.35115694999979,21.670477919434923
5.84999999999992,0.01,1.0752862691879272,7.313630589246656,21.816427261709585,1.1474689021493656,4.763348125137074,60.3986755854545,21.74339865555705
5.8599999999999195,0.01,1.0735669136047363,7.324383451938535,21.88956356760205,1.1464684139480197,4.774822814158568,60.446309066705865,21.816427261709585
5.869999999999919,0.01,1.0718395709991455,7.335119121074582,21.962807402121435,1.1454565118703133,4.786287498298048,60.49405729484745,21.88956356760205
5.879999999999919,0.01,1.0701035261154175,7.345837516784574,22.03615859333218,1.1444332059033113,4.7977420634167505,60.54192016983043,21.962807402121435
5.889999999999919,0.01,1.0683594942092896,7.356538552045728,22.109616968500024,1.1433985061466307,4.809186395475783,60.5898975904646,22.03615859333218
5.899999999999919,0.01,1.066607117652893,7.36722214698782,22.18318235402048,1.1423524228123403,4.82062038053725,60.63798945441936,22.109616968500024
5.909999999999918,0.01,1.0648467540740967,7.377888218164348,22.256854575490358,1.1412949662248602,4.8320439047653725,60.68619565822473,22.18318235402048
5.919999999999918,0.01,1.0630779266357422,7.388536685705089,22.330633457672,1.1402261468208599,4.843456854427621,60.73451609727238,22.256854575490358
5.929999999999918,0.01,1.0613007545471191,7.3991674649714465,22.40451882452905,1.1391459751491555,4.854859115895829,60.78295066581666,22.330633457672
5.939999999999918,0.01,1.059515357017517,7.409780472516918,22.47851049917876,1.1380544618706057,4.866250575647321,60.83149925697561,22.40451882452905
5.949999999999918,0.01,1.0577218532562256,7.420375626087092,22.552608303903927,1.1369516177580052,4.8776311202660265,60.88016176273209,22.47851049917876
5.959999999999917,0.01,1.0559197664260864,7.430952844619655,22.626812060164795,1.1358374536959808,4.8890006364436065,60.928938073934745,22.552608303903927
5.969999999999917,0.01,1.0541096925735474,7.441512042283915,22.70112158861099,1.1347119806808816,4.900359010980566,60.97782808029918,22.626812060164795
5.979999999999917,0.01,1.0522915124893188,7.45205313920965,22.77553670903383,1.133575209820672,4.911706130787374,61.02683167040899,22.70112158861099
5.989999999999917,0.01,1.0504647493362427,7.462576054334543,22.850057240425926,1.1324271523348215,4.923041882885581,61.07594873171686,22.77553670903383
5.9999999999999165,0.01,1.0486301183700562,7.4730807018279055,22.92468300096927,1.131267819554194,4.934366154408929,61.12517915054572,22.850057240425926
6.009999999999916,0.01,1.0467870235443115,7.483567003011606,22.999413807987548,1.130097222920936,4.945678832604471,61.174522812089805,22.92468300096927
6.019999999999916,0.01,1.0449354648590088,7.494034873247049,23.074249478017663,1.1289153739883635,4.95697980483368,61.223979600415845,22.999413807987548
6.029999999999916,0.01,1.0430760383605957,7.504484227895639,23.14918982675013,1.1277222844208485,4.968268958573564,61.27354939846418,23.074249478017663
6.039999999999916,0.01,1.0412081480026245,7.514914988279244,23.224234669029087,1.1265179659937032,4.979546181417772,61.32323208804992,23.14918982675013
6.0499999999999154,0.01,1.0393321514129639,7.52532706975927,23.299383818911878,1.1253024305930648,4.990811361077709,61.3730275498641,23.224234669029087
6.059999999999915,0.01,1.0374478101730347,7.5357203912734,23.374637089609468,1.1240756902157762,5.0020643853836395,61.422935663474874,23.299383818911878
6.069999999999915,0.01,1.0355552434921265,7.54609486937513,23.449994293522202,1.1228377569692702,5.013305142285797,61.47295630732871,23.374637089609468
6.079999999999915,0.01,1.0336546897888184,7.556450421810052,23.52545524221595,1.1215886430714481,5.02453351985549,61.52308935875156,23.449994293522202
6.089999999999915,0.01,1.0317459106445312,7.566786968707939,23.60101974643405,1.1203283608505594,5.035749406286205,61.573334693950116,23.52545524221595
6.099999999999914,0.01,1.0298285484313965,7.577104427814384,23.67668761612113,1.1190569227450815,5.04695268989471,61.623692188012974,23.60101974643405
6.109999999999914,0.01,1.0279031991958618,7.587402713298698,23.75245866039927,1.1177743413035948,5.058143259122161,61.67416171491192,23.67668761612113
6.119999999999914,0.01,1.0259695053100586,7.597681745290656,23.828332687532257,1.11648062918466,5.069321002535197,61.72474314750314,23.75245866039927
6.129999999999914,0.01,1.0240278244018555,7.607941440343756,23.90430950498516,1.115175799156694,5.080485808827044,61.77543635752849,23.828332687532257
6.1399999999999135,0.01,1.0220777988433838,7.618181718587775,23.980388919388595,1.1138598640978423,5.09163756681861,61.82624121561676,23.90430950498516
6.149999999999913,0.01,1.0201194286346436,7.628402496576209,24.05657073657447,1.1125328369958523,5.102776165459589,61.87715759128495,23.980388919388595
6.159999999999913,0.01,1.0181530714035034,7.638603690862555,24.132854761540234,1.1111947309479462,5.113901493829547,61.92818535293954,24.05657073657447
6.169999999999913,0.01,1.0161783695220947,7.64878522157659,24.209240798448857,1.10984555916069,5.125013441139027,61.97932436787784,24.132854761540234
6.179999999999913,0.01,1.0141955614089966,7.658947005271811,24.28572865066462,1.1084853349498651,5.136111896730633,62.03057450228923,24.209240798448857
6.1899999999999125,0.01,1.012204647064209,7.669088960885901,24.362318120717337,1.107114071740335,5.1471967500801314,62.081935621256534,24.28572865066462
6.199999999999912,0.01,1.0102055072784424,7.6792110073565425,24.439009010326195,1.105731783065914,5.158267890797535,62.133407588757336,24.362318120717337
6.209999999999912,0.01,1.0081980228424072,7.689313062429327,24.515801120399757,1.104338482569233,5.169325208628194,62.18499026766531,24.439009010326195
